Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
0.0,994.2085808639021,2201.5723187477565,7823.791419136098,17.962903302073002,8032,200.05,8818.0,8818.0,7823.791419136098,7823.791419136098,2023,9330.25,8397.225,218.01290330207303,994.2085808639021
0.0,999.999999971593,1170.6444837254958,7790.750000028407,17.93163937675679,8033,230.69,8790.75,8790.75,7790.750000028407,7790.750000028407,2023,9330.25,8397.225,248.62163937675678,999.999999971593
0.0,359.5251490474151,800.0000001714594,8127.474850952585,18.250249801965683,8034,199.16,8487.0,8487.0,8127.474850952585,8127.474850952585,2023,9330.25,8397.225,217.41024980196568,359.5251490474151
0.0,3.223968108540605e-08,800.0000001382226,8307.49999996776,18.420590331090857,8035,168.56,8307.5,8307.5,8307.49999996776,8307.49999996776,2023,9330.25,8397.225,186.98059033109087,3.223968108540605e-08
0.0,1.8176546271409194e-08,800.000000119484,7863.999999981824,18.000948825013,8036,142.37,7864.0,7864.0,7863.999999981824,7863.999999981824,2023,9330.25,8397.225,160.37094882501302,1.8176546271409194e-08
0.0,1.4893287315752239e-08,800.00000010413,7564.499999985107,17.717560705344624,8037,125.13,7564.5,7564.5,7564.499999985107,7564.499999985107,2023,9330.25,8397.225,142.84756070534462,1.4893287315752239e-08
0.0,1.5201487616839328e-08,800.0000000884584,7114.999999984799,17.292241974819017,8038,118.4,7115.0,7115.0,7114.999999984799,7114.999999984799,2023,9330.25,8397.225,135.692241974819,1.5201487616839328e-08
0.0,1.497010248243866e-08,800.0000000730253,6698.24999998503,16.897911427663676,8039,108.13,6698.25,6698.25,6698.24999998503,6698.24999998503,2023,9330.25,8397.225,125.02791142766367,1.497010248243866e-08
0.0,1.7635144227827357e-08,800.0000000548447,6267.249999982365,16.490097472474478,8040,105.22,6267.25,6267.25,6267.249999982365,6267.249999982365,2023,9330.25,8397.225,121.71009747247447,1.7635144227827357e-08
0.0,2.4190277122137816e-08,800.0000000299063,5980.24999997581,16.218536903701278,8041,102.69,5980.25,5980.25,5980.24999997581,5980.24999997581,2023,9330.25,8397.225,118.90853690370128,2.4190277122137816e-08
1.3232763406197806e-06,0.0,800.0000013134844,5795.750001323277,16.043962253626045,8042,101.25,5795.75,5795.750001323277,5795.750001323277,5795.75,2023,9330.25,8397.225,117.29396225362605,-1.3232763406197806e-06
718.178082985516,0.0,1496.6327418094347,6405.678082985516,16.621078688340894,8043,98.89,5687.5,6405.678082985516,6405.678082985516,5687.5,2023,9330.25,8397.225,115.51107868834089,-718.178082985516
999.9999955283962,0.0,2466.632737471979,6706.9999955283965,16.906190709079933,8044,97.96,5707.0,6706.9999955283965,6706.9999955283965,5707.0,2023,9330.25,8397.225,114.86619070907993,-999.9999955283962
999.9999976803119,0.0,3436.6327352218814,6669.499997680312,16.870708058402624,8045,97.83,5669.5,6669.499997680312,6669.499997680312,5669.5,2023,9330.25,8397.225,114.70070805840263,-999.9999976803119
580.7909945405288,0.0,3999.9999999261945,6500.790994540529,16.711074912588156,8046,98.93,5920.0,6500.790994540529,6500.790994540529,5920.0,2023,9330.25,8397.225,115.64107491258817,-580.7909945405288
0.0,5.811465354741709e-08,3999.9999998662825,6247.999999941885,16.471883044043267,8047,104.88,6248.0,6248.0,6247.999999941885,6247.999999941885,2023,9330.25,8397.225,121.35188304404326,5.811465354741709e-08
0.0,1.5788107657604272e-07,3999.9999997035184,6624.999999842119,16.828601979228164,8048,120.34,6625.0,6625.0,6624.999999842119,6624.999999842119,2023,9330.25,8397.225,137.16860197922816,1.5788107657604272e-07
0.0,163.62353548150824,3831.315942506087,6951.126464518492,17.13718416820895,8049,127.99,7114.75,7114.75,6951.126464518492,6951.126464518492,2023,9330.25,8397.225,145.12718416820894,163.62353548150824
0.0,999.9999994845169,2800.3881079859666,6341.250000515483,16.560116574333474,8050,130.75,7341.25,7341.25,6341.250000515483,6341.250000515483,2023,9330.25,8397.225,147.31011657433348,999.9999994845169
0.0,2.092040750358709e-05,2800.388086418536,7385.249979079593,17.547953605593413,8051,127.22,7385.25,7385.25,7385.249979079593,7385.249979079593,2023,9330.25,8397.225,144.76795360559342,2.092040750358709e-05
0.0,1.3867958169219404e-07,2800.3880862755677,7501.24999986132,17.657713297650798,8052,121.58,7501.25,7501.25,7501.24999986132,7501.24999986132,2023,9330.25,8397.225,139.2377132976508,1.3867958169219404e-07
999.9999996655911,0.0,3770.388085951191,8385.249999665592,18.494157697430847,8053,114.58,7385.25,8385.249999665592,8385.249999665592,7385.25,2023,9330.25,8397.225,133.07415769743085,-999.9999996655911
236.71331260582755,0.0,3999.9999991788436,7504.213312605828,17.660517196237322,8054,118.52,7267.5,7504.213312605828,7504.213312605828,7267.5,2023,9330.25,8397.225,136.1805171962373,-236.71331260582755
0.0,1.6291739281154073e-07,3999.9999990108877,7268.249999837082,17.43724774876825,8055,123.5,7268.25,7268.25,7268.249999837082,7268.249999837082,2023,9330.25,8397.225,140.93724774876824,1.6291739281154073e-07
0.0,655.6441305583173,3324.078214930148,6772.855869441682,16.968503805165437,8056,129.79,7428.5,7428.5,6772.855869441682,6772.855869441682,2023,9330.25,8397.225,146.75850380516542,655.6441305583173
0.0,999.9999999299093,2293.15037995086,6619.750000070091,16.82363440806399,8057,144.04,7619.75,7619.75,6619.750000070091,6619.750000070091,2023,9330.25,8397.225,160.86363440806397,999.9999999299093
0.0,999.9999999332662,1262.2225449681112,6465.750000066734,16.677918980917546,8058,144.96,7465.75,7465.75,6465.750000066734,6465.750000066734,2023,9330.25,8397.225,161.63791898091756,999.9999999332662
0.0,448.35586801061015,800.000000627276,6808.64413198939,17.002366804930727,8059,129.56,7257.0,7257.0,6808.64413198939,6808.64413198939,2023,9330.25,8397.225,146.56236680493072,448.35586801061015
0.0,1.3912214441615654e-07,800.0000004838511,6877.249999860878,17.067281956498444,8060,122.52,6877.25,6877.25,6877.249999860878,6877.249999860878,2023,9330.25,8397.225,139.58728195649843,1.3912214441615654e-07
0.0,6.698885653903374e-08,800.0000004147904,6692.249999933011,16.8922342031803,8061,114.83,6692.25,6692.25,6692.249999933011,6692.249999933011,2023,9330.25,8397.225,131.7222342031803,6.698885653903374e-08
0.0,5.399984708429143e-08,800.0000003591205,6644.999999946001,16.847526060773635,8062,109.88,6645.0,6645.0,6644.999999946001,6644.999999946001,2023,9330.25,8397.225,126.72752606077363,5.399984708429143e-08
0.0,4.827736746296511e-08,800.00000030935,6314.249999951722,16.53456906384635,8063,106.01,6314.25,6314.25,6314.249999951722,6314.249999951722,2023,9330.25,8397.225,122.54456906384635,4.827736746296511e-08
0.0,6.599167749933446e-08,800.0000002413174,5889.999999934008,16.133141986131335,8064,108.3,5890.0,5890.0,5889.999999934008,5889.999999934008,2023,9330.25,8397.225,124.43314198613133,6.599167749933446e-08
0.0,5.5553972726142976e-08,800.0000001840452,5602.499999944446,15.861108315338036,8065,102.68,5602.5,5602.5,5602.499999944446,5602.499999944446,2023,9330.25,8397.225,118.54110831533805,5.5553972726142976e-08
0.0,6.230962814303761e-08,800.0000001198084,5381.2499999376905,15.651760664322243,8066,99.88,5381.25,5381.25,5381.2499999376905,5381.2499999376905,2023,9330.25,8397.225,115.53176066432223,6.230962814303761e-08
0.0,1.0924243420710393e-07,800.0000000071874,5267.249999890758,15.543893400028926,8067,98.62,5267.25,5267.25,5267.249999890758,5267.249999890758,2023,9330.25,8397.225,114.16389340002893,1.0924243420710393e-07
