Pc,Pd,SOC,net_load,tariff,hour,base_price,gridload,total_demand,dispatch_load,injection_load,year,capacity limit,capacity threshold,price,dispatch
4.349073277426507e-06,0.0,800.0000119404298,13105.250004349073,10.56,8040,105.22,13105.25,13105.250004349073,13105.250004349073,13105.25,2023,20370.5,18333.45,115.78,-4.349073277426507e-06
6.638271519733563e-06,0.0,800.0000183795531,12537.00000663827,10.56,8041,102.69,12537.0,12537.00000663827,12537.00000663827,12537.0,2023,20370.5,18333.45,113.25,-6.638271519733563e-06
8.92858659108306e-06,0.0,800.0000270402821,12007.000008928586,10.56,8042,101.25,12007.0,12007.000008928586,12007.000008928586,12007.0,2023,20370.5,18333.45,111.81,-8.92858659108306e-06
999.9994274935617,0.0,1769.999471709037,12608.749427493562,10.56,8043,98.89,11608.75,12608.749427493562,12608.749427493562,11608.75,2023,20370.5,18333.45,109.45,-999.9994274935617
999.9999834511401,0.0,2739.999455656643,12650.99998345114,10.56,8044,97.96,11651.0,12650.99998345114,12650.99998345114,11651.0,2023,20370.5,18333.45,108.52,-999.9999834511401
999.9999854605358,0.0,3709.9994415533624,13157.499985460536,10.56,8045,97.83,12157.5,13157.499985460536,13157.499985460536,12157.5,2023,20370.5,18333.45,108.39,-999.9999854605358
298.96964105117473,0.0,3999.999993373002,13252.969641051175,10.56,8046,98.93,12954.0,13252.969641051175,13252.969641051175,12954.0,2023,20370.5,18333.45,109.49000000000001,-298.96964105117473
4.3166024602560304e-06,0.0,3999.9999975601063,14008.000004316602,10.56,8047,104.88,14008.0,14008.000004316602,14008.000004316602,14008.0,2023,20370.5,18333.45,115.44,-4.3166024602560304e-06
1.2317245050600875e-06,0.0,3999.999998754879,15199.750001231725,10.56,8048,120.34,15199.75,15199.750001231725,15199.750001231725,15199.75,2023,20370.5,18333.45,130.9,-1.2317245050600875e-06
0.0,830.4739312658791,3143.8413067281995,15537.276068734122,10.56,8049,127.99,16367.75,16367.75,15537.276068734122,15537.276068734122,2023,20370.5,18333.45,138.54999999999998,830.4739312658791
0.0,999.9999943014319,2112.9134775514653,16162.250005698568,10.56,8050,130.75,17162.25,17162.25,16162.250005698568,16162.250005698568,2023,20370.5,18333.45,141.31,999.9999943014319
2.1241347413821637e-06,0.0,2112.913479611876,17618.000002124136,10.56,8051,127.22,17618.0,17618.000002124136,17618.000002124136,17618.0,2023,20370.5,18333.45,137.78,-2.1241347413821637e-06
8.82203659213765e-06,0.0,2112.9134881692517,17685.750008822037,10.56,8052,121.58,17685.75,17685.750008822037,17685.750008822037,17685.75,2023,20370.5,18333.45,132.14,-8.82203659213765e-06
945.4500006073797,0.0,3029.99998875841,18333.45000060738,10.560000020014376,8053,114.58,17388.0,18333.45000060738,18333.45000060738,17388.0,2023,20370.5,18333.45,125.14000002001437,-945.4500006073797
999.9999876329856,0.0,3999.999976762406,17970.999987632986,10.56,8054,118.52,16971.0,17970.999987632986,17970.999987632986,16971.0,2023,20370.5,18333.45,129.07999999999998,-999.9999876329856
5.1789891345292716e-06,0.0,3999.9999817860253,16844.75000517899,10.56,8055,123.5,16844.75,16844.75000517899,16844.75000517899,16844.75,2023,20370.5,18333.45,134.06,-5.1789891345292716e-06
0.0,999.9999182616051,2969.0722310008655,16182.750081738395,10.56,8056,129.79,17182.75,17182.75,16182.750081738395,16182.750081738395,2023,20370.5,18333.45,140.35,999.9999182616051
0.0,999.9999989085117,1938.1443970745645,16632.25000109149,10.56,8057,144.04,17632.25,17632.25,16632.25000109149,16632.25000109149,2023,20370.5,18333.45,154.6,999.9999989085117
0.0,999.9999989738675,907.2165630808865,16034.000001026132,10.56,8058,144.96,17034.0,17034.0,16034.000001026132,16034.000001026132,2023,20370.5,18333.45,155.52,999.9999989738675
0.0,104.00006607585483,800.0000001160877,16004.999933924146,10.56,8059,129.56,16109.0,16109.0,16004.999933924146,16004.999933924146,2023,20370.5,18333.45,140.12,104.00006607585483
0.0,0.0,800.0000001160877,15190.25,10.56,8060,122.52,15190.25,15190.25,15190.25,15190.25,2023,20370.5,18333.45,133.07999999999998,0.0
0.0,0.0,800.0000001160877,14504.25,10.56,8061,114.83,14504.25,14504.25,14504.25,14504.25,2023,20370.5,18333.45,125.39,0.0
0.0,0.0,800.0000001160877,14291.5,10.56,8062,109.88,14291.5,14291.5,14291.5,14291.5,2023,20370.5,18333.45,120.44,0.0
0.0,0.0,800.0000001160877,13704.0,10.56,8063,106.01,13704.0,13704.0,13704.0,13704.0,2023,20370.5,18333.45,116.57000000000001,0.0
0.0,0.0,800.0000001160877,13070.0,10.56,8064,108.3,13070.0,13070.0,13070.0,13070.0,2023,20370.5,18333.45,118.86,0.0
0.0,0.0,800.0000001160877,12459.75,10.56,8065,102.68,12459.75,12459.75,12459.75,12459.75,2023,20370.5,18333.45,113.24000000000001,0.0
0.0,0.0,800.0000001160877,11771.5,10.56,8066,99.88,11771.5,11771.5,11771.5,11771.5,2023,20370.5,18333.45,110.44,0.0
0.0,0.0,800.0000001160877,11547.5,10.56,8067,98.62,11547.5,11547.5,11547.5,11547.5,2023,20370.5,18333.45,109.18,0.0
